,userId,movieId,rating,timestamp
9032,62,7723,3.5,1522265959
9033,62,7749,4.0,1521490055
9034,62,7750,5.0,1521488726
9035,62,7752,5.0,1521489748
9036,62,7758,4.5,1521489782
9037,62,7865,3.5,1521490234
9038,62,7870,3.5,1521490107
9039,62,7937,4.5,1521489704
9040,62,7961,4.0,1521489192
9041,62,7970,5.0,1521488950
9042,62,7971,4.0,1523788902
9043,62,7973,3.5,1529611221
9044,62,8005,4.0,1521489732
9045,62,8008,4.5,1521489658
9046,62,8035,4.5,1521489734
9047,62,8045,5.0,1521488759
9048,62,8050,4.0,1524172811
9049,62,8119,4.0,1522533578
9050,62,8132,4.0,1523788935
9051,62,8133,3.5,1521490450
9052,62,8161,4.0,1521489785
9053,62,8165,3.5,1525555304
9054,62,8184,4.0,1522190324
9055,62,8202,4.0,1523788898
9056,62,8217,3.5,1521490132
9057,62,8227,4.5,1523721884
9058,62,8235,4.0,1528843953
9059,62,8237,3.0,1525125410
9060,62,8269,3.0,1523788866
9061,62,8271,3.5,1523786562
9062,62,8277,4.0,1521490112
9063,62,8278,5.0,1521490444
9064,62,8287,4.0,1521488752
9065,62,8294,4.5,1521931587
9066,62,8303,4.0,1528934997
9067,62,8304,4.0,1521489944
9068,62,8329,3.0,1525554826
9069,62,8336,4.0,1521489254
9070,62,8354,5.0,1521489662
9071,62,8358,5.0,1521488747
9072,62,8377,4.0,1521489943
9073,62,8406,4.0,1524950167
9074,62,8407,4.0,1521489750
9075,62,8415,3.5,1521490297
9076,62,8419,3.5,1530471409
9077,62,8420,4.0,1521489609
9078,62,8448,4.0,1521488852
9079,62,8449,4.0,1521488746
9080,62,8455,4.5,1521932325
9081,62,8457,4.0,1521489638
9082,62,8484,4.0,1522096059
9083,62,8495,3.5,1525554378
9084,62,8505,4.0,1521490183
9085,62,8507,4.5,1521931629
9086,62,8515,5.0,1521489139
9087,62,8519,5.0,1521489984
9088,62,8523,4.5,1522190590
9089,62,8527,4.5,1521489242
9090,62,8531,4.0,1521932302
9091,62,8532,4.0,1521489156
9092,62,8551,4.5,1521488742
9093,62,8554,4.0,1521490236
9094,62,8557,4.0,1528152841
9095,62,8565,4.5,1521489591
9096,62,8599,4.0,1523111252
9097,62,8617,3.0,1525555123
9098,62,8663,4.0,1521490340
9099,62,8665,4.0,1521488723
9100,62,8668,4.0,1521490136
9101,62,8669,3.5,1523047955
9102,62,8670,4.0,1523048682
9103,62,8671,3.5,1521490276
9104,62,8673,4.5,1521489917
9105,62,8675,4.0,1526028975
9106,62,8676,4.0,1521489045
9107,62,8677,4.0,1521488924
9108,62,8678,4.0,1521489966
9109,62,8679,4.5,1521489972
9110,62,8680,4.0,1525125413
9111,62,8681,4.0,1521490080
9112,62,8739,5.0,1521489877
9113,62,8742,3.5,1523047259
9114,62,8886,3.5,1525637477
9115,62,8888,4.0,1521489754
9116,62,8894,3.5,1530471334
9117,62,8897,4.0,1525555066
9118,62,8899,2.5,1521490167
9119,62,8911,4.5,1521490068
9120,62,8945,4.0,1525555209
9121,62,8953,3.0,1523048818
9122,62,8972,4.0,1521489905
9123,62,8988,4.0,1522265901
9124,62,9044,4.0,1523048801
9125,62,9069,3.5,1521490047
9126,62,9175,5.0,1521490527
9127,62,9268,4.0,1522190194
9128,62,9283,4.5,1526076371
9129,62,9288,3.5,1523047944
9130,62,9335,4.0,1521490226
9131,62,9356,4.0,1522190735
9132,62,9374,4.0,1521489143
9133,62,9415,4.5,1521489964
9134,62,9416,4.5,1521490038
9135,62,9419,3.5,1521490294
9136,62,9443,4.5,1523048794
9137,62,9444,4.0,1521490524
9138,62,9445,5.0,1521489970
9139,62,9483,3.5,1523048693
9140,62,9503,4.0,1523048763
9141,62,9523,5.0,1525637301
9142,62,9548,4.0,1523048625
9143,62,9552,5.0,1525637282
9144,62,9566,4.0,1521490145
9145,62,9577,3.5,1523048611
9146,62,9586,4.0,1521488605
9147,62,9593,5.0,1525795252
9148,62,9618,3.5,1528934530
9149,62,9627,3.5,1523048605
9150,62,9650,4.0,1521929626
9151,62,9663,4.0,1526244681
9152,62,9674,3.5,1528024895
9153,62,9682,4.5,1525946532
9154,62,9684,5.0,1525795293
9155,62,9691,4.0,1527274071
9156,62,9692,4.0,1528934550
9157,63,0,5.0,1443199669
9158,63,9,3.0,1443201199
9159,63,31,3.0,1443199999
9160,63,32,3.0,1443201169
9161,63,43,4.0,1443201084
9162,63,46,5.0,1443199758
9163,63,97,2.5,1443199850
9164,63,98,3.0,1443199818
9165,63,123,3.0,1443201072
9166,63,126,1.0,1443201088
9167,63,138,4.0,1443201090
9168,63,176,2.0,1443201186
9169,63,197,3.0,1443201105
9170,63,224,5.0,1443199688
9171,63,254,3.5,1443199772
9172,63,257,5.0,1443201070
9173,63,277,5.0,1443199751
9174,63,302,5.0,1443201075
9175,63,314,3.5,1443199681
9176,63,315,4.0,1443201224
9177,63,322,4.0,1443200128
9178,63,325,4.0,1443201104
9179,63,334,2.5,1443201077
9180,63,418,2.5,1443199679
9181,63,436,3.0,1443201103
9182,63,461,4.0,1443199764
9183,63,486,2.5,1443200104
9184,63,504,2.5,1443201188
9185,63,506,4.0,1443200252
9186,63,507,4.0,1443199783
9187,63,509,4.0,1443201079
9188,63,512,3.0,1443201091
9189,63,520,4.5,1443199825
9190,63,546,4.0,1443201073
9191,63,599,5.0,1443348399
9192,63,613,4.0,1443199878
9193,63,615,3.0,1443201081
9194,63,659,4.0,1443199776
9195,63,694,4.0,1443201230
9196,63,695,4.0,1443199803
9197,63,706,3.5,1443199909
9198,63,733,4.0,1443199729
9199,63,742,3.0,1443199835
9200,63,793,4.0,1443199792
9201,63,815,3.0,1443201192
9202,63,819,5.0,1443199898
9203,63,823,4.0,1443200023
9204,63,827,3.0,1443201184
9205,63,835,2.5,1443201101
9206,63,862,5.0,1443199789
9207,63,867,5.0,1443348398
9208,63,895,4.0,1443201170
9209,63,897,5.0,1443199754
9210,63,899,5.0,1443199755
9211,63,901,2.5,1443199762
9212,63,902,4.0,1443199813
9213,63,903,4.0,1443200054
9214,63,904,4.0,1443735650
9215,63,908,5.0,1443199821
9216,63,910,4.5,1443199768
9217,63,913,4.0,1443201226
9218,63,914,2.5,1443199787
9219,63,920,5.0,1443200106
9220,63,921,4.0,1443201175
9221,63,922,2.5,1443199857
9222,63,923,5.0,1443348411
9223,63,933,2.5,1443199800
9224,63,960,4.0,1443199811
9225,63,963,3.0,1443201196
9226,63,968,5.0,1443199663
9227,63,976,3.0,1443199901
9228,63,980,4.0,1443200228
9229,63,986,5.0,1443199867
9230,63,989,4.0,1443199779
9231,63,1066,3.0,1443200100
9232,63,1072,3.5,1443200314
9233,63,1157,3.5,1443200201
9234,63,1182,2.0,1443201093
9235,63,1217,4.0,1443201182
9236,63,1266,3.5,1443201256
9237,63,1283,3.5,1443199847
9238,63,1297,0.5,1443199918
9239,63,1403,2.0,1443201254
9240,63,1421,2.5,1443200960
9241,63,1441,4.5,1443200361
9242,63,1444,4.0,1443200066
9243,63,1474,3.0,1443200236
9244,63,1502,3.5,1443199838
9245,63,1542,5.0,1443200302
9246,63,1575,4.0,1443200254
9247,63,1733,4.0,1443199801
9248,63,1916,4.5,1443200956
9249,63,1938,3.5,1443199667
9250,63,2013,3.0,1443201238
9251,63,2019,4.5,1443200946
9252,63,2037,5.0,1443201173
9253,63,2093,5.0,1443201032
9254,63,2096,4.0,1443200129
9255,63,2144,5.0,1443199797
9256,63,2194,3.5,1443201007
9257,63,2224,5.0,1443200442
9258,63,2257,3.0,1443199921
9259,63,2258,3.5,1443200472
9260,63,2329,4.0,1443199884
9261,63,2466,2.0,1443200777
9262,63,2544,2.0,1443200791
9263,63,2552,2.5,1443200099
9264,63,2565,4.0,1443200927
9265,63,2601,4.0,1443200596
9266,63,2637,4.0,1443200658
9267,63,2650,2.0,1443200238
9268,63,2653,3.0,1443368334
9269,63,2670,3.0,1443199923
9270,63,2692,1.0,1443290327
9271,63,2696,2.5,1443200578
9272,63,2775,2.5,1443200635
9273,63,2802,4.0,1443200581
9274,63,2803,2.0,1443200675
9275,63,2806,3.5,1443200613
9276,63,2824,2.0,1443200650
9277,63,2832,3.5,1443200551
9278,63,2887,3.5,1443290424
9279,63,2903,2.5,1443200567
9280,63,2940,2.5,1443200595
9281,63,2941,5.0,1443199859
9282,63,2979,4.0,1443199984
9283,63,2992,3.5,1443199845
9284,63,2994,2.5,1443200619
9285,63,3002,3.0,1443200566
9286,63,3006,1.0,1443200564
9287,63,3057,3.0,1443200241
9288,63,3133,3.5,1443200695
9289,63,3136,3.5,1443200550
9290,63,3152,3.0,1443290259
9291,63,3162,2.5,1443199912
9292,63,3185,3.0,1443368412
9293,63,3189,2.5,1443200549
9294,63,3192,0.5,1443200670
9295,63,3212,4.0,1443200752
9296,63,3465,3.5,1443200739
9297,63,3520,2.5,1443368327
9298,63,3554,3.5,1443200728
9299,63,3557,3.0,1443199871
9300,63,3563,3.5,1443200554
9301,63,3567,2.0,1443200813
9302,63,3569,1.5,1443200572
9303,63,3609,4.0,1443200556
9304,63,3623,4.0,1443200138
9305,63,3633,4.0,1443199786
9306,63,3635,4.0,1443200558
9307,63,3641,4.0,1443200620
9308,63,3740,4.0,1443290261
9309,63,3814,0.5,1443200379
9310,63,3826,2.5,1443290294
9311,63,3827,2.5,1443200590
9312,63,3849,4.0,1443200560
9313,63,3868,4.0,1443200261
9314,63,3885,4.0,1443290320
9315,63,3898,2.5,1443200664
9316,63,3979,4.0,1443200445
9317,63,4007,5.0,1443200602
9318,63,4090,3.0,1443200798
9319,63,4112,3.5,1443200152
9320,63,4127,1.0,1443200788
9321,63,4131,3.5,1443200469
9322,63,4153,4.0,1443200569
9323,63,4170,4.5,1443200443
9324,63,4206,5.0,1443348557
9325,63,4342,4.5,1443348548
9326,63,4345,2.0,1443200574
9327,63,4402,4.0,1443290257
9328,63,4421,4.0,1443200039
9329,63,4422,1.0,1443200831
9330,63,4607,3.5,1443199987
9331,63,4631,3.0,1443290270
9332,63,4636,2.5,1443200654
9333,63,4696,2.5,1443200819
9334,63,4780,4.0,1443201026
9335,63,4791,4.0,1443199780
9336,63,4842,2.5,1443290300
9337,63,4900,5.0,1443200470
9338,63,4918,2.0,1443200109
9339,63,4926,2.5,1443200006
9340,63,5062,4.5,1443200182
9341,63,5151,3.0,1443368398
9342,63,5163,2.5,1443200716
9343,63,5190,4.0,1443200678
9344,63,5259,3.0,1443200020
9345,63,5323,3.0,1443199994
9346,63,5324,5.0,1443199966
9347,63,5339,4.0,1443200838
9348,63,5706,3.5,1443348599
9349,63,5716,4.0,1443200293
9350,63,5722,2.5,1443368323
9351,63,5724,2.5,1443200208
9352,63,5777,4.0,1443200483
9353,63,5834,5.0,1443200021
9354,63,5856,3.5,1443200735
9355,63,5899,5.0,1443201056
9356,63,5901,3.5,1443199905
9357,63,5998,5.0,1443200867
9358,63,6058,3.0,1443290332
9359,63,6204,4.0,1443200624
9360,63,6206,4.0,1443200332
9361,63,6293,3.0,1443201339
9362,63,6298,4.5,1443199828
9363,63,6313,5.0,1443199974
9364,63,6314,3.5,1443200478
9365,63,6329,4.0,1443368271
9366,63,6388,2.5,1443199730
9367,63,6405,5.0,1443200004
9368,63,6466,2.0,1443729640
9369,63,6471,3.5,1443290371
9370,63,6501,4.0,1443200358
9371,63,6512,3.5,1443200858
9372,63,6513,4.0,1443200759
9373,63,6517,4.0,1443199895
9374,63,6659,5.0,1443199990
9375,63,6693,5.0,1443199770
9376,63,6737,4.0,1443729588
9377,63,6755,4.0,1443199853
9378,63,6819,3.5,1443200389
9379,63,6900,4.5,1443348584
9380,63,6990,4.0,1443348576
9381,63,7001,3.5,1443368303
9382,63,7022,4.0,1443200509
9383,63,7043,4.0,1443200865
9384,63,7137,4.0,1443200052
9385,63,7197,4.0,1443200123
9386,63,7241,4.0,1443200693
9387,63,7306,5.0,1443199931
9388,63,7307,2.5,1443200324
9389,63,7313,5.0,1443200243
9390,63,7338,4.0,1443200970
9391,63,7355,3.5,1443200448
9392,63,7378,5.0,1443200885
9393,63,7428,4.0,1443200311
9394,63,7449,4.5,1443200952
9395,63,7545,4.0,1443200160
9396,63,7566,5.0,1443200171
9397,63,7577,3.0,1443200524
9398,63,7602,4.0,1443200057
9399,63,7628,4.0,1443200372
9400,63,7675,3.5,1443199946
9401,63,7676,5.0,1443348544
9402,63,7686,5.0,1443735569
9403,63,7749,0.5,1443200265
9404,63,7750,5.0,1443199885
9405,63,7756,4.0,1443200291
9406,63,7758,4.0,1443200027
9407,63,7794,5.0,1443348596
9408,63,7797,5.0,1443290392
9409,63,7928,4.0,1443201027
9410,63,7937,3.5,1443200115
9411,63,7961,4.5,1443200189
9412,63,8004,5.0,1443348579
9413,63,8025,5.0,1443200999
9414,63,8136,5.0,1443200213
9415,63,8141,4.5,1443200092
9416,63,8211,4.0,1443201016
9417,63,8277,0.5,1443200230
9418,63,8285,5.0,1443461176
9419,63,8339,5.0,1443348415
9420,63,8377,4.0,1443200150
9421,63,8407,3.5,1443200063
9422,63,8420,4.0,1443199982
9423,63,8421,5.0,1443200278
9424,63,8457,4.0,1443199980
9425,63,8528,5.0,1443199933
9426,63,8668,4.0,1443200176
9427,63,8882,5.0,1443200486
9428,64,0,4.0,1161520134
9429,64,2,3.5,1161519668
9430,64,5,4.5,1161520752
9431,64,15,5.0,1161528794
9432,64,18,3.5,1161521687
9433,64,21,3.5,1161559916
9434,64,24,3.5,1161521571
9435,64,31,4.0,1161520763
9436,64,32,4.5,1161520212
9437,64,33,4.0,1161521343
9438,64,35,4.0,1161520967
9439,64,41,3.5,1161564506
9440,64,43,4.5,1161520185
9441,64,44,3.0,1161529467
9442,64,46,3.0,1161528982
9443,64,62,4.0,1161559767
9444,64,92,3.0,1161528801
9445,64,97,4.0,1161520230
9446,64,98,4.0,1161521289
9447,64,99,3.0,1161563742
9448,64,116,3.0,1161520890
9449,64,124,3.0,1161529309
9450,64,126,2.5,1161520389
9451,64,132,3.5,1161563882
9452,64,133,2.5,1161519628
9453,64,136,3.5,1161529382
9454,64,156,3.0,1161520635
9455,64,157,2.5,1161559750
9456,64,167,3.0,1161565802
9457,64,175,3.5,1161566667
9458,64,190,3.0,1161521597
9459,64,197,4.5,1161520600
9460,64,202,3.5,1161529390
9461,64,217,4.0,1161521002
9462,64,224,3.5,1161520007
9463,64,228,3.5,1161529464
9464,64,229,5.0,1161528933
9465,64,254,4.0,1161521544
9466,64,257,4.5,1161520143
9467,64,267,3.5,1161531272
9468,64,275,3.0,1161520309
9469,64,276,3.5,1161529277
9470,64,277,5.0,1161520540
9471,64,291,4.5,1161564457
9472,64,302,3.5,1161520033
9473,64,308,3.5,1161528851
9474,64,311,4.0,1161519634
9475,64,313,2.5,1161620564
9476,64,314,4.0,1161520004
9477,64,315,4.5,1161521689
9478,64,322,4.0,1161520878
9479,64,323,4.0,1161566490
9480,64,325,3.5,1161520598
9481,64,328,2.0,1161519723
9482,64,334,3.0,1161520155
9483,64,376,2.5,1161519711
9484,64,379,3.5,1161529433
9485,64,404,3.5,1161529425
9486,64,418,4.0,1161520140
9487,64,436,3.5,1161520572
9488,64,444,4.0,1161521558
9489,64,455,4.0,1161529436
9490,64,461,5.0,1161520178
9491,64,476,3.5,1161565737
9492,64,485,4.0,1161528861
9493,64,486,4.0,1161559570
9494,64,503,4.0,1161565986
9495,64,504,3.0,1161521273
9496,64,505,4.0,1161520501
9497,64,506,4.0,1161520247
9498,64,507,4.0,1161520454
9499,64,508,5.0,1161520062
9500,64,510,5.0,1161520116
9501,64,512,3.5,1161520447
9502,64,513,4.0,1161559642
9503,64,514,3.5,1161520504
9504,64,520,4.0,1161520658
9505,64,533,4.5,1161566150
9506,64,545,3.5,1161620706
9507,64,570,3.0,1161566670
9508,64,577,4.5,1161521683
9509,64,594,3.5,1161520113
9510,64,607,3.0,1161559839
9511,64,613,5.0,1161521611
9512,64,615,3.0,1161520462
9513,64,618,2.5,1161559862
9514,64,619,3.0,1161559606
9515,64,620,3.5,1161559770
9516,64,621,3.0,1161521392
9517,64,622,3.5,1161521628
9518,64,659,5.0,1161520037
9519,64,690,4.0,1161528942
9520,64,701,4.0,1161521149
9521,64,706,1.0,1161521031
9522,64,741,3.5,1161536420
9523,64,785,4.0,1161559800
9524,64,786,4.0,1161620681
9525,64,793,3.0,1161520494
9526,64,797,3.0,1161620561
9527,64,809,3.5,1161564464
9528,64,810,3.5,1161565798
9529,64,811,3.5,1161620573
9530,64,815,4.0,1161520607
9531,64,818,4.5,1161521678
9532,64,826,4.0,1161559902
9533,64,827,4.0,1161520988
9534,64,828,5.0,1161528856
9535,64,830,4.5,1161559720
9536,64,832,4.5,1161559675
9537,64,834,5.0,1161536367
9538,64,835,4.5,1161520129
9539,64,838,3.0,1161521245
9540,64,849,3.5,1161564472
9541,64,862,4.0,1161520638
9542,64,867,4.0,1161529053
9543,64,885,4.0,1161521304
9544,64,895,5.0,1161528996
9545,64,897,3.5,1161520897
9546,64,898,4.5,1161520498
9547,64,904,5.0,1161565961
9548,64,905,5.0,1161529352
9549,64,907,4.0,1161529233
9550,64,908,5.0,1161521096
9551,64,910,3.5,1161520048
9552,64,913,5.0,1161520853
9553,64,914,4.0,1161520595
9554,64,915,4.0,1161559633
9555,64,917,5.0,1161531086
9556,64,921,5.0,1161528995
9557,64,922,4.0,1161521646
9558,64,925,4.0,1161521567
9559,64,928,4.0,1161566014
9560,64,938,3.5,1161520175
9561,64,948,5.0,1161529372
9562,64,956,3.5,1161521337
9563,64,961,4.5,1161565813
9564,64,963,4.0,1161520350
9565,64,964,3.5,1161528922
9566,64,974,4.0,1161559678
9567,64,980,3.5,1161559559
9568,64,983,3.0,1161559782
9569,64,985,4.5,1161566123
9570,64,986,4.5,1161519737
9571,64,991,5.0,1161564479
9572,64,999,4.0,1161529469
9573,64,1008,3.0,1161528929
9574,64,1026,3.5,1161565604
9575,64,1030,4.0,1161564509
9576,64,1032,4.5,1161620700
9577,64,1035,4.0,1161531020
9578,64,1045,4.0,1161528790
9579,64,1066,5.0,1161521187
9580,64,1070,3.5,1161521644
9581,64,1075,3.5,1161528817
9582,64,1080,4.0,1161565633
9583,64,1082,3.5,1161521696
9584,64,1083,5.0,1161529268
9585,64,1123,4.0,1161559960
9586,64,1130,3.0,1161565689
9587,64,1134,3.0,1161519687
9588,64,1149,4.0,1161565629
9589,64,1153,4.0,1161520656
9590,64,1157,3.5,1161520360
9591,64,1170,2.0,1161529368
9592,64,1177,2.5,1161559738
9593,64,1182,3.5,1161520051
9594,64,1217,4.0,1161520235
9595,64,1223,3.0,1161521622
9596,64,1230,3.5,1161521371
9597,64,1231,4.0,1161521192
9598,64,1234,2.5,1161620603
9599,64,1235,2.5,1161529243
9600,64,1257,4.5,1161521563
9601,64,1266,4.0,1161520745
9602,64,1274,3.0,1161529449
9603,64,1283,4.5,1161520428
9604,64,1287,3.0,1161620664
9605,64,1294,4.0,1161559685
9606,64,1297,5.0,1161521585
9607,64,1304,3.5,1161559551
9608,64,1312,4.0,1161564556
9609,64,1318,4.0,1161528823
9610,64,1321,3.0,1161521182
9611,64,1332,3.0,1161566446
9612,64,1373,2.5,1161620656
9613,64,1378,3.5,1161530830
9614,64,1389,4.0,1161566450
9615,64,1392,3.0,1161566464
9616,64,1393,5.0,1161559656
9617,64,1397,2.5,1161520519
9618,64,1423,4.0,1161565966
9619,64,1429,3.0,1161565713
9620,64,1437,4.0,1161520193
9621,64,1443,4.5,1161566031
9622,64,1444,3.5,1161520955
9623,64,1468,4.5,1161620585
9624,64,1477,4.5,1161559544
9625,64,1479,4.0,1161559965
9626,64,1480,3.5,1161521538
9627,64,1492,3.5,1161620718
9628,64,1493,5.0,1161529020
9629,64,1497,3.5,1161529245
9630,64,1502,4.0,1161520159
9631,64,1521,3.5,1161519681
9632,64,1528,4.0,1161563836
9633,64,1542,4.0,1161564431
9634,64,1543,4.0,1161565790
9635,64,1545,3.0,1161563930
9636,64,1548,3.0,1161566028
9637,64,1549,3.5,1161566154
9638,64,1562,3.5,1161521607
9639,64,1575,3.0,1161521395
9640,64,1584,4.0,1161565612
9641,64,1597,4.0,1161565615
9642,64,1616,4.0,1161559639
9643,64,1622,3.5,1161528879
9644,64,1627,3.5,1161520624
9645,64,1643,3.5,1161559604
9646,64,1644,4.5,1161521071
9647,64,1670,4.0,1161559828
9648,64,1686,4.0,1161521223
9649,64,1690,3.0,1161559647
9650,64,1692,5.0,1161559949
9651,64,1703,4.0,1161521153
9652,64,1705,3.0,1161559702
9653,64,1712,3.5,1161521485
9654,64,1720,4.5,1161620683
9655,64,1726,3.5,1161521673
9656,64,1729,4.0,1161521381
9657,64,1733,4.0,1161519962
9658,64,1756,4.0,1161520576
9659,64,1770,3.0,1161620613
9660,64,1794,3.5,1161620709
9661,64,1795,5.0,1161529301
9662,64,1796,4.0,1161520190
9663,64,1805,3.5,1161519733
9664,64,1819,5.0,1161566045
9665,64,1825,5.0,1161565686
9666,64,1841,2.0,1161565437
9667,64,1857,3.0,1161528886
9668,64,1882,4.5,1161519727
9669,64,1913,3.0,1161559712
9670,64,1915,3.5,1161565677
9671,64,1916,3.5,1161528864
9672,64,1938,4.0,1161519966
9673,64,1945,3.0,1161559591
9674,64,1946,3.0,1161565958
9675,64,1959,3.5,1161521041
9676,64,1971,3.5,1161521136
9677,64,1985,4.5,1161519699
9678,64,1996,4.0,1161521582
9679,64,2013,4.0,1161520354
9680,64,2019,5.0,1161521090
9681,64,2021,3.0,1161559713
9682,64,2026,3.5,1161521114
9683,64,2027,4.5,1161519697
9684,64,2030,2.5,1161520644
9685,64,2034,3.5,1161520773
9686,64,2035,3.0,1161521144
9687,64,2042,3.0,1161565830
9688,64,2043,3.5,1161559869
9689,64,2066,4.0,1161565655
9690,64,2076,5.0,1161565763
9691,64,2077,4.5,1161520995
9692,64,2083,4.0,1161529212
9693,64,2102,4.0,1161520603
9694,64,2109,5.0,1161528937
9695,64,2125,3.5,1161620716
9696,64,2144,2.5,1161520054
9697,64,2155,4.0,1161563770
9698,64,2186,3.5,1161531147
9699,64,2189,4.5,1161564460
9700,64,2192,3.0,1161520927
9701,64,2194,3.5,1161520698
9702,64,2224,4.5,1161520542
9703,64,2248,4.0,1161520641
9704,64,2257,4.0,1161520151
9705,64,2262,3.0,1161620552
9706,64,2281,4.0,1161531362
9707,64,2284,3.5,1161529332
9708,64,2292,3.5,1161565558
9709,64,2300,4.0,1161521189
9710,64,2316,5.0,1161559556
9711,64,2340,3.5,1161620653
9712,64,2341,3.5,1161521521
9713,64,2345,4.0,1161620546
9714,64,2347,3.0,1161563765
9715,64,2348,4.0,1161559882
9716,64,2353,4.0,1161520511
9717,64,2370,4.0,1161520923
9718,64,2371,4.0,1161565684
9719,64,2380,4.0,1161529395
9720,64,2391,3.5,1161521068
9721,64,2392,3.5,1161521172
9722,64,2414,4.0,1161559824
9723,64,2432,3.5,1161564529
9724,64,2438,4.5,1161521375
9725,64,2442,3.5,1161565824
9726,64,2458,2.0,1161620569
9727,64,2475,4.0,1161565598
9728,64,2476,3.0,1161565752
9729,64,2504,0.5,1161565846
9730,64,2511,5.0,1161565747
9731,64,2523,4.5,1161559855
9732,64,2533,4.0,1161565767
9733,64,2543,2.0,1161520761
9734,64,2550,3.5,1161521378
9735,64,2552,4.5,1161528832
9736,64,2578,3.5,1161566020
9737,64,2601,4.0,1161520665
9738,64,2604,3.0,1161559689
9739,64,2610,4.5,1161559601
9740,64,2620,3.0,1161559646
9741,64,2631,4.0,1161566627
9742,64,2637,5.0,1161565660
9743,64,2650,3.0,1161559581
9744,64,2654,4.0,1161620702
9745,64,2687,5.0,1161566444
9746,64,2692,3.0,1161559953
9747,64,2729,3.5,1161528888
9748,64,2775,2.5,1161529326
9749,64,2803,3.0,1161559618
9750,64,2806,3.5,1161529254
9751,64,2824,2.5,1161559652
9752,64,2832,3.5,1161520586
9753,64,2843,4.0,1161566059
9754,64,2857,3.0,1161565972
9755,64,2884,3.5,1161559624
9756,64,2903,4.0,1161519677
9757,64,2916,3.0,1161559576
9758,64,2941,4.0,1161529479
9759,64,2957,0.5,1161620638
9760,64,2978,4.0,1161520726
9761,64,2979,4.5,1161520000
9762,64,2984,4.5,1161529462
9763,64,2992,4.5,1161520796
9764,64,2996,4.5,1161564478
9765,64,3002,3.5,1161521294
9766,64,3003,1.0,1161565992
9767,64,3005,2.5,1161528918
9768,64,3006,4.0,1161520105
9769,64,3012,4.0,1161519740
9770,64,3057,3.0,1161566128
9771,64,3071,5.0,1161559899
9772,64,3083,4.5,1161530820
9773,64,3086,3.0,1161559956
9774,64,3133,3.5,1161559740
9775,64,3136,4.5,1161520122
9776,64,3143,5.0,1161529057
9777,64,3147,3.5,1161559818
9778,64,3152,4.0,1161521006
9779,64,3162,3.5,1161559735
9780,64,3167,3.0,1161529290
9781,64,3189,3.5,1161520021
9782,64,3191,3.0,1161521141
9783,64,3192,3.0,1161528902
9784,64,3197,3.5,1161559636
9785,64,3211,2.5,1161565840
9786,64,3228,2.5,1161559578
9787,64,3229,3.5,1161521266
9788,64,3235,5.0,1161531072
9789,64,3283,3.5,1161565729
9790,64,3312,4.5,1161565806
9791,64,3358,4.0,1161566648
9792,64,3407,3.5,1161559706
9793,64,3442,3.0,1161559669
9794,64,3456,3.5,1161528797
9795,64,3465,2.0,1161559539
9796,64,3487,3.0,1161563867
9797,64,3490,4.0,1161529258
9798,64,3520,3.5,1161529438
9799,64,3549,4.0,1161565942
9800,64,3557,4.0,1161520780
9801,64,3563,4.0,1161520043
9802,64,3569,3.5,1161520592
9803,64,3610,3.5,1161530514
9804,64,3617,5.0,1161520450
9805,64,3619,3.0,1161528785
9806,64,3623,4.0,1161520782
